id,price
6814,12728.291387413634
6815,12526.615989889377
6816,10901.536638516089
6817,11155.692340840398
6818,12728.291387413634
6819,12884.31317457125
6820,12595.227544229665
6821,13435.448718606376
6822,11383.910762424703
6823,13435.448718606376
6824,14217.787395359373
6825,11160.582789083088
6826,12884.31317457125
6827,10901.536638516089
6828,12668.87320337455
6829,10901.536638516089
6830,14037.98065033477
6831,14067.473933883057
6832,10901.536638516089
6833,11157.011578022053
6834,10901.536638516089
6835,10901.536638516089
6836,11155.692340840398
6837,10901.536638516089
6838,12884.31317457125
6839,11013.521287138195
6840,11155.692340840398
6841,10901.536638516089
6842,10901.536638516089
6843,15106.929906724821
6844,10901.536638516089
6845,11155.692340840398
6846,11060.050675542174
6847,12728.291387413634
6848,11209.718256725942
6849,10798.624463443564
6850,11143.544911880259
6851,11120.408161370866
6852,10901.536638516089
6853,14565.962890188564
6854,12780.859046095176
6855,12884.31317457125
6856,13962.450251931863
6857,11082.667671305844
6858,10901.536638516089
6859,11160.582789083088
6860,16243.766670552652
6861,10901.536638516089
6862,10901.536638516089
6863,10901.536638516089
6864,10798.624463443564
6865,11095.972085261752
6866,10901.536638516089
6867,11060.050675542174
6868,10901.536638516089
6869,11013.521287138195
6870,10901.536638516089
6871,10892.963677407555
6872,14037.98065033477
6873,10901.536638516089
6874,10901.536638516089
6875,11013.521287138195
6876,11060.050675542174
6877,10901.536638516089
6878,10901.536638516089
6879,10901.536638516089
6880,14067.473933883057
6881,10801.935115692235
6882,10883.24372419783
6883,10901.536638516089
6884,10901.536638516089
6885,12845.708142616679
6886,13435.448718606376
6887,10901.536638516089
6888,10901.536638516089
6889,12884.31317457125
6890,10901.536638516089
6891,12884.31317457125
6892,10798.624463443564
6893,13435.448718606376
6894,10901.536638516089
6895,13909.37314007393
6896,13435.448718606376
6897,11952.539483585859
6898,11476.447570623475
6899,12884.31317457125
6900,12780.859046095176
6901,12526.615989889377
6902,10901.536638516089
6903,12827.661619782279
6904,12827.661619782279
6905,11082.667671305844
6906,11155.692340840398
6907,14067.473933883057
6908,10901.536638516089
6909,13951.237062553402
6910,11120.408161370866
6911,10901.536638516089
6912,13962.450251931863
6913,12526.615989889377
6914,13962.450251931863
6915,11160.582789083088
6916,11120.408161370866
6917,11196.693907710454
6918,10901.536638516089
6919,11060.050675542174
6920,10901.536638516089
6921,10901.536638516089
6922,12595.227544229665
6923,11155.692340840398
6924,11082.667671305844
6925,15115.24837128852
6926,13435.448718606376
6927,13699.294227389884
6928,10901.536638516089
6929,10901.536638516089
6930,10901.536638516089
6931,10901.536638516089
6932,12668.87320337455
6933,11155.692340840398
6934,10901.536638516089
6935,11155.692340840398
6936,10901.536638516089
6937,10901.536638516089
6938,10901.536638516089
6939,12884.31317457125
6940,11155.692340840398
6941,11060.379997984424
6942,10901.536638516089
6943,14067.473933883057
6944,10901.536638516089
6945,10901.536638516089
6946,12595.227544229665
6947,12668.87320337455
6948,10901.536638516089
6949,10901.536638516089
6950,10901.536638516089
6951,13940.07987266627
6952,12728.291387413634
6953,10901.536638516089
6954,11060.050675542174
6955,10901.536638516089
6956,10901.536638516089
6957,11013.521287138195
6958,10901.536638516089
6959,10901.536638516089
6960,11196.693907710454
6961,13972.88515717997
6962,12884.31317457125
6963,10901.536638516089
6964,12807.208943195796
6965,12595.227544229665
6966,10901.536638516089
6967,11095.972085261752
6968,14130.246558556983
6969,10901.536638516089
6970,11196.693907710454
6971,10901.536638516089
6972,10901.536638516089
6973,12728.291387413634
6974,12595.227544229665
6975,14543.683918090037
6976,12595.227544229665
6977,13704.463031649588
6978,10901.536638516089
6979,11679.71487616421
6980,12827.661619782279
6981,15115.24837128852
6982,10901.536638516089
6983,10901.536638516089
6984,12728.291387413634
6985,10901.536638516089
6986,10901.536638516089
6987,12510.175919120518
6988,12884.31317457125
6989,11013.521287138195
6990,10901.536638516089
6991,11383.910762424703
6992,10901.536638516089
6993,12884.31317457125
6994,12526.615989889377
6995,14795.408961897052
6996,10901.536638516089
6997,10901.536638516089
6998,11120.408161370866
6999,10901.536638516089
7000,10901.536638516089
7001,14170.826747627882
7002,16243.766670552652
7003,10901.536638516089
7004,13940.07987266627
7005,12780.859046095176
7006,10901.536638516089
7007,12780.859046095176
7008,12595.227544229665
7009,11082.667671305844
7010,15106.929906724821
7011,11372.701659173292
7012,10901.536638516089
7013,10901.536638516089
7014,13435.448718606376
7015,10901.536638516089
7016,11013.521287138195
7017,12668.87320337455
7018,11873.909752153379
7019,11980.61401390883
7020,14739.333846751182
7021,12008.19439782117
7022,11060.050675542174
7023,11209.718256725942
7024,10899.363058228395
7025,12595.227544229665
7026,13435.448718606376
7027,12595.227544229665
7028,11157.011578022053
7029,11155.692340840398
7030,10901.536638516089
7031,10895.780338477023
7032,12884.31317457125
7033,12884.31317457125
7034,10901.536638516089
7035,12780.859046095176
7036,13972.88515717997
7037,10901.536638516089
7038,12728.291387413634
7039,10901.536638516089
7040,11873.909752153379
7041,14037.98065033477
7042,11120.408161370866
7043,11013.521287138195
7044,12733.760868183754
7045,11143.544911880259
7046,11155.692340840398
7047,10901.536638516089
7048,10901.536638516089
7049,10901.536638516089
7050,11060.050675542174
7051,10901.536638516089
7052,11679.71487616421
7053,10901.536638516089
7054,10901.536638516089
7055,12526.615989889377
7056,10901.536638516089
7057,11013.521287138195
7058,11120.408161370866
7059,12844.388905435024
7060,13435.448718606376
7061,14096.179596563761
7062,11874.501465702207
7063,12595.227544229665
7064,10901.536638516089
7065,10892.963677407555
7066,12884.31317457125
7067,10901.536638516089
7068,10901.536638516089
7069,14037.98065033477
7070,11155.692340840398
7071,12737.87945486039
7072,11060.050675542174
7073,15247.180719686043
7074,12595.227544229665
7075,10901.536638516089
7076,14067.473933883057
7077,11873.909752153379
7078,12571.967661868886
7079,12668.87320337455
7080,10901.536638516089
7081,10901.536638516089
7082,14067.473933883057
7083,12595.227544229665
7084,11013.521287138195
7085,11013.521287138195
7086,10901.536638516089
7087,12668.87320337455
7088,13962.450251931863
7089,13435.448718606376
7090,10901.536638516089
7091,11157.011578022053
7092,13435.448718606376
7093,11013.521287138195
7094,12595.227544229665
7095,11143.544911880259
7096,10901.536638516089
7097,10901.536638516089
7098,10901.536638516089
7099,11980.61401390883
7100,14067.473933883057
7101,11155.692340840398
7102,12595.227544229665
7103,12780.859046095176
7104,10901.536638516089
7105,10856.079930479078
7106,12526.615989889377
7107,10901.536638516089
7108,15056.59148045734
7109,11157.011578022053
7110,10901.536638516089
7111,11155.692340840398
7112,10901.536638516089
7113,10901.536638516089
7114,12728.291387413634
7115,10901.536638516089
7116,11157.011578022053
7117,14565.962890188564
7118,14157.590096501088
7119,11821.287337711243
7120,11060.050675542174
7121,11155.692340840398
7122,10962.614580856734
7123,10801.935115692235
7124,12799.28995479772
7125,10856.079930479078
7126,10901.536638516089
7127,10901.536638516089
7128,12884.31317457125
7129,15106.929906724821
7130,15106.929906724821
7131,10901.536638516089
7132,13704.463031649588
7133,11082.667671305844
7134,11013.521287138195
7135,12733.760868183754
7136,11155.692340840398
7137,10901.536638516089
7138,12884.31317457125
7139,14565.962890188564
7140,12884.31317457125
7141,10901.536638516089
7142,11731.418610716548
7143,11060.050675542174
7144,12728.291387413634
7145,14217.787395359373
7146,11157.011578022053
7147,10901.536638516089
7148,10798.624463443564
7149,10901.536638516089
7150,10901.536638516089
7151,12672.555837606897
7152,11155.692340840398
7153,13704.463031649588
7154,12728.291387413634
7155,12668.87320337455
7156,12595.227544229665
7157,11143.544911880259
7158,12884.31317457125
7159,12845.708142616679
7160,11190.459257829576
7161,11209.718256725942
7162,10901.536638516089
7163,10901.536638516089
7164,11155.692340840398
7165,12963.82691545411
7166,10901.536638516089
7167,11155.692340840398
7168,13962.450251931863
7169,10901.536638516089
7170,12008.19439782117
7171,12526.615989889377
7172,10901.536638516089
7173,10901.536638516089
7174,14739.333846751182
7175,12728.291387413634
7176,10901.536638516089
7177,10901.536638516089
7178,10901.536638516089
7179,11121.4611754795
7180,10901.536638516089
7181,10901.536638516089
7182,10901.536638516089
7183,13435.448718606376
7184,11196.693907710454
7185,11873.909752153379
7186,10853.837511174028
7187,14067.473933883057
7188,10901.536638516089
7189,11873.909752153379
7190,10901.536638516089
7191,13940.07987266627
7192,12510.175919120518
7193,13435.448718606376
7194,10901.536638516089
7195,10901.536638516089
7196,12097.42107643105
7197,10901.536638516089
7198,11222.44539589367
7199,10901.536638516089
7200,11679.71487616421
7201,11143.544911880259
7202,10901.536638516089
7203,12668.87320337455
7204,15115.24837128852
7205,10883.24372419783
7206,13962.450251931863
7207,14217.787395359373
7208,11155.692340840398
7209,12884.31317457125
7210,10901.536638516089
7211,11059.090611262192
7212,10901.536638516089
7213,13962.450251931863
7214,11157.011578022053
7215,11952.539483585859
7216,12884.31317457125
7217,10901.536638516089
7218,10901.536638516089
7219,10901.536638516089
7220,12672.555837606897
7221,10901.536638516089
7222,12595.227544229665
7223,13435.448718606376
7224,10962.614580856734
7225,10901.536638516089
7226,11155.692340840398
7227,14081.86004734275
7228,12884.31317457125
7229,10901.536638516089
7230,12733.760868183754
7231,12595.227544229665
7232,13960.27667164417
7233,11383.910762424703
7234,14739.333846751182
7235,14067.473933883057
7236,10901.536638516089
7237,11013.521287138195
7238,12780.859046095176
7239,12884.31317457125
7240,11143.544911880259
7241,10901.536638516089
7242,13940.07987266627
7243,14217.787395359373
7244,10901.536638516089
7245,11013.521287138195
7246,10901.536638516089
7247,10901.536638516089
7248,12728.291387413634
7249,12780.859046095176
7250,11160.582789083088
7251,11143.544911880259
7252,10901.536638516089
7253,10901.536638516089
7254,16243.766670552652
7255,11250.991711416054
7256,12097.42107643105
7257,10901.536638516089
7258,12595.227544229665
7259,14739.333846751182
7260,10901.536638516089
7261,10901.536638516089
7262,11383.910762424703
7263,12499.37471213191
7264,14107.946133763238
7265,14795.408961897052
7266,12526.615989889377
7267,12884.31317457125
7268,10901.536638516089
7269,14156.537082392453
7270,12827.661619782279
7271,10798.624463443564
7272,12668.87320337455
7273,11095.972085261752
7274,10901.536638516089
7275,16243.766670552652
7276,12804.362197611657
7277,12884.31317457125
7278,11157.011578022053
7279,14130.246558556983
7280,10901.536638516089
7281,10901.536638516089
7282,10901.536638516089
7283,13940.07987266627
7284,10901.536638516089
7285,10901.536638516089
7286,10901.536638516089
7287,10901.536638516089
7288,12728.291387413634
7289,10901.536638516089
7290,12593.053963941971
7291,10901.536638516089
7292,10901.536638516089
7293,10901.536638516089
7294,10856.079930479078
7295,10901.536638516089
7296,10901.536638516089
7297,10901.536638516089
7298,10901.536638516089
7299,10901.536638516089
7300,12780.859046095176
7301,10901.536638516089
7302,12728.291387413634
7303,12595.227544229665
7304,10901.536638516089
7305,13940.07987266627
7306,12831.380570604224
7307,12728.291387413634
7308,12668.87320337455
7309,12008.19439782117
7310,12883.099126925275
7311,11143.544911880259
7312,11060.379997984424
7313,11157.011578022053
7314,10901.536638516089
7315,11212.355213863038
7316,10901.536638516089
7317,10899.363058228395
7318,13940.07987266627
7319,12728.291387413634
7320,11013.521287138195
7321,13037.624140675416
7322,11155.692340840398
7323,10901.536638516089
7324,10901.536638516089
7325,11821.287337711243
7326,12526.615989889377
7327,11155.692340840398
7328,14067.473933883057
7329,13435.448718606376
7330,11060.379997984424
7331,10901.536638516089
7332,11143.544911880259
7333,10901.536638516089
7334,11060.050675542174
7335,14049.65020815978
7336,12510.175919120518
7337,10901.536638516089
7338,10901.536638516089
7339,11060.379997984424
7340,11082.667671305844
7341,10901.536638516089
7342,10901.536638516089
7343,10901.536638516089
7344,10901.536638516089
7345,10901.536638516089
7346,11679.71487616421
7347,14739.333846751182
7348,11013.521287138195
7349,12097.42107643105
7350,12526.615989889377
7351,12733.760868183754
7352,12642.54237608938
7353,14159.964929391255
7354,12526.615989889377
7355,10901.536638516089
7356,12526.615989889377
7357,11209.718256725942
7358,13704.463031649588
7359,10901.536638516089
7360,10901.536638516089
7361,11060.050675542174
7362,11155.692340840398
7363,10901.536638516089
7364,11059.090611262192
7365,14631.640408314646
7366,11873.909752153379
7367,11155.692340840398
7368,12691.350066456414
7369,10901.536638516089
7370,14067.473933883057
7371,11060.050675542174
7372,12884.31317457125
7373,10901.536638516089
7374,10901.536638516089
7375,13940.07987266627
7376,10901.536638516089
7377,13435.448718606376
7378,11013.521287138195
7379,13435.448718606376
7380,10901.536638516089
7381,12884.31317457125
7382,11013.521287138195
7383,10901.536638516089
7384,10901.536638516089
7385,10901.536638516089
7386,11013.521287138195
7387,14067.473933883057
7388,10901.536638516089
7389,12097.42107643105
7390,10901.536638516089
7391,12691.350066456414
7392,12595.227544229665
7393,10901.536638516089
7394,11155.692340840398
7395,10901.536638516089
7396,10901.536638516089
7397,11155.692340840398
7398,12799.28995479772
7399,12595.227544229665
7400,12672.555837606897
7401,13962.450251931863
7402,13972.88515717997
7403,14565.962890188564
7404,12884.31317457125
7405,12728.291387413634
7406,11155.692340840398
7407,10901.536638516089
7408,10901.536638516089
7409,12884.31317457125
7410,10901.536638516089
7411,10901.536638516089
7412,11121.4611754795
7413,10962.614580856734
7414,10901.536638516089
7415,13940.07987266627
7416,15106.929906724821
7417,12526.615989889377
7418,13435.448718606376
7419,12595.227544229665
7420,10901.536638516089
7421,10901.536638516089
7422,11013.521287138195
7423,11121.4611754795
7424,12578.99953118473
7425,10901.536638516089
7426,11155.692340840398
7427,11157.011578022053
7428,11873.909752153379
7429,10901.536638516089
7430,10901.536638516089
7431,12668.87320337455
7432,13435.448718606376
7433,10901.536638516089
7434,12814.317215996616
7435,12526.615989889377
7436,11060.379997984424
7437,10901.536638516089
7438,14067.473933883057
7439,11013.521287138195
7440,12827.661619782279
7441,10901.536638516089
7442,10901.536638516089
7443,14217.787395359373
7444,10901.536638516089
7445,11121.4611754795
7446,12807.208943195796
7447,14795.408961897052
7448,11013.521287138195
7449,11046.07833052539
7450,12884.31317457125
7451,11157.011578022053
7452,10901.536638516089
7453,10901.536638516089
7454,11372.701659173292
7455,10901.536638516089
7456,10901.536638516089
7457,11952.539483585859
7458,10901.536638516089
7459,12510.175919120518
7460,11013.521287138195
7461,11155.692340840398
7462,14795.408961897052
7463,10901.536638516089
7464,13960.27667164417
7465,10853.837511174028
7466,14795.408961897052
7467,11155.692340840398
7468,10901.536638516089
7469,11059.090611262192
7470,10901.536638516089
7471,11873.909752153379
7472,12884.31317457125
7473,10801.935115692235
7474,11155.692340840398
7475,11121.4611754795
7476,13435.448718606376
7477,10901.536638516089
7478,10901.536638516089
7479,12526.615989889377
7480,12728.291387413634
7481,11013.521287138195
7482,13699.294227389884
7483,15247.180719686043
7484,11013.521287138195
7485,10901.536638516089
7486,12510.175919120518
7487,10901.536638516089
7488,10901.536638516089
7489,10901.536638516089
7490,12510.175919120518
7491,13435.448718606376
7492,14795.408961897052
7493,14217.787395359373
7494,12526.615989889377
7495,12526.615989889377
7496,11059.090611262192
7497,12775.695839447855
7498,13972.88515717997
7499,10901.536638516089
7500,15106.929906724821
7501,11013.521287138195
7502,12728.291387413634
7503,11013.521287138195
7504,10901.536638516089
7505,11372.701659173292
7506,12807.208943195796
7507,11013.521287138195
7508,10901.536638516089
7509,10901.536638516089
7510,10788.380601069588
7511,11155.692340840398
7512,10964.713596771162
7513,10901.536638516089
7514,13940.07987266627
7515,12595.227544229665
7516,11731.418610716548
7517,11155.692340840398
7518,12728.291387413634
7519,11155.692340840398
7520,12845.708142616679
7521,10901.536638516089
7522,10901.536638516089
7523,12728.291387413634
7524,10792.174417198326
7525,12780.859046095176
7526,10901.536638516089
7527,15115.24837128852
7528,12595.227544229665
7529,10901.536638516089
7530,12595.227544229665
7531,12595.227544229665
7532,13699.294227389884
7533,10901.536638516089
7534,10901.536638516089
7535,10901.536638516089
7536,12884.31317457125
7537,12578.99953118473
7538,10901.536638516089
7539,10788.380601069588
7540,12884.31317457125
7541,12668.87320337455
7542,12526.615989889377
7543,10901.536638516089
7544,14101.952326314444
7545,12752.596234969418
7546,14565.962890188564
7547,11383.910762424703
7548,10901.536638516089
7549,10901.536638516089
7550,11157.011578022053
7551,10901.536638516089
7552,12595.227544229665
7553,10901.536638516089
7554,10901.536638516089
7555,12668.87320337455
7556,15106.929906724821
7557,13940.07987266627
7558,12595.227544229665
7559,12642.54237608938
7560,11731.418610716548
7561,10901.536638516089
7562,11155.692340840398
7563,10901.536638516089
7564,10901.536638516089
7565,16243.766670552652
7566,12008.19439782117
7567,10901.536638516089
7568,10901.536638516089
7569,11383.910762424703
7570,11679.71487616421
7571,10901.536638516089
7572,10901.536638516089
7573,12595.227544229665
7574,10901.536638516089
7575,10901.536638516089
7576,10901.536638516089
7577,10901.536638516089
7578,10901.536638516089
7579,12728.291387413634
7580,11046.07833052539
7581,12844.388905435024
7582,12526.615989889377
7583,11552.925773303576
7584,13940.07987266627
7585,12827.661619782279
7586,11013.521287138195
7587,12827.661619782279
7588,10901.536638516089
7589,10901.536638516089
7590,10901.536638516089
7591,10798.624463443564
7592,10901.536638516089
7593,11731.418610716548
7594,13435.448718606376
7595,12884.31317457125
7596,10901.536638516089
7597,10901.536638516089
7598,14067.473933883057
7599,10901.536638516089
7600,10901.536638516089
7601,12845.708142616679
7602,10901.536638516089
7603,10901.536638516089
7604,10901.536638516089
7605,12526.615989889377
7606,13940.07987266627
7607,12510.175919120518
7608,10901.536638516089
7609,10901.536638516089
7610,10912.898139174373
7611,10901.536638516089
7612,11013.521287138195
7613,12595.227544229665
7614,14795.408961897052
7615,12728.291387413634
7616,16243.766670552652
7617,11873.909752153379
7618,10964.713596771162
7619,10901.536638516089
7620,11190.459257829576
7621,10901.536638516089
7622,10901.536638516089
7623,10901.536638516089
7624,14067.473933883057
7625,12884.31317457125
7626,10901.536638516089
7627,11209.718256725942
7628,14037.98065033477
7629,11157.011578022053
7630,13962.450251931863
7631,12510.175919120518
7632,13972.88515717997
7633,11143.544911880259
7634,11155.692340840398
7635,10901.536638516089
7636,10901.536638516089
7637,13962.450251931863
7638,11121.4611754795
7639,10798.624463443564
7640,10901.536638516089
7641,10901.536638516089
7642,11476.447570623475
7643,12496.064059883238
7644,10901.536638516089
7645,14170.826747627882
7646,12595.227544229665
7647,10901.536638516089
7648,12728.291387413634
7649,11873.909752153379
7650,12595.227544229665
7651,11209.718256725942
7652,13435.448718606376
7653,10901.536638516089
7654,10901.536638516089
7655,17037.50362151717
7656,12844.388905435024
7657,10901.536638516089
7658,11157.011578022053
7659,14217.787395359373
7660,10901.536638516089
7661,10901.536638516089
7662,11060.050675542174
7663,12595.227544229665
7664,14067.473933883057
7665,11060.050675542174
7666,12884.31317457125
7667,13940.07987266627
7668,15115.24837128852
7669,11013.521287138195
7670,10901.536638516089
7671,10901.536638516089
7672,12595.227544229665
7673,10901.536638516089
7674,10901.536638516089
7675,11157.011578022053
7676,11155.692340840398
7677,11013.521287138195
7678,10901.536638516089
7679,11160.582789083088
7680,10901.536638516089
7681,11013.521287138195
7682,12510.175919120518
7683,10901.536638516089
7684,10901.536638516089
7685,10901.536638516089
7686,10901.536638516089
7687,11209.718256725942
7688,11095.972085261752
7689,10901.536638516089
7690,12595.227544229665
7691,11013.521287138195
7692,12734.04017215179
7693,11980.61401390883
7694,10987.741246286503
7695,10901.536638516089
7696,11074.037452617406
7697,12668.87320337455
7698,10901.536638516089
7699,11157.011578022053
7700,11046.07833052539
7701,11060.050675542174
7702,12733.760868183754
7703,10901.536638516089
7704,14631.640408314646
7705,12728.291387413634
7706,12728.291387413634
7707,13940.07987266627
7708,11095.972085261752
7709,13699.294227389884
7710,10901.536638516089
7711,12595.227544229665
7712,13972.88515717997
7713,12780.859046095176
7714,11013.521287138195
7715,10901.536638516089
7716,10901.536638516089
7717,12780.859046095176
7718,13435.448718606376
7719,13962.450251931863
7720,12864.780427074225
7721,13435.448718606376
7722,14565.962890188564
7723,14096.179596563761
7724,13972.88515717997
7725,12595.227544229665
7726,14067.473933883057
7727,10901.536638516089
7728,13972.88515717997
7729,10901.536638516089
7730,10901.536638516089
7731,12864.780427074225
7732,12884.31317457125
7733,10901.536638516089
7734,11060.050675542174
7735,12526.615989889377
7736,10901.536638516089
7737,11155.692340840398
7738,12807.208943195796
7739,10901.536638516089
7740,12595.227544229665
7741,10901.536638516089
7742,12595.227544229665
7743,10901.536638516089
7744,14565.962890188564
7745,10901.536638516089
7746,11060.050675542174
7747,10901.536638516089
7748,10901.536638516089
7749,10901.536638516089
7750,12884.31317457125
7751,10901.536638516089
7752,12845.708142616679
7753,10901.536638516089
7754,11383.910762424703
7755,12668.87320337455
7756,10901.536638516089
7757,10901.536638516089
7758,11155.692340840398
7759,11143.544911880259
7760,13962.450251931863
7761,12884.31317457125
7762,10987.741246286503
7763,10901.536638516089
7764,13940.07987266627
7765,12884.31317457125
7766,10901.536638516089
7767,12884.31317457125
7768,14217.787395359373
7769,12780.859046095176
7770,11121.4611754795
7771,14096.179596563761
7772,11046.07833052539
7773,11095.972085261752
7774,10901.536638516089
7775,12884.31317457125
7776,12510.175919120518
7777,11060.050675542174
7778,12668.87320337455
7779,12884.31317457125
7780,12884.31317457125
7781,10901.536638516089
7782,10798.624463443564
7783,10901.536638516089
7784,10901.536638516089
7785,12733.760868183754
7786,10901.536638516089
7787,10901.536638516089
7788,12728.291387413634
7789,10901.536638516089
7790,14795.408961897052
7791,10901.536638516089
7792,13435.448718606376
7793,12097.42107643105
7794,11155.692340840398
7795,12668.87320337455
7796,10883.24372419783
7797,12595.227544229665
7798,10901.536638516089
7799,14067.473933883057
7800,10901.536638516089
7801,10901.536638516089
7802,10901.536638516089
7803,14739.333846751182
7804,14795.408961897052
7805,13435.448718606376
7806,10901.536638516089
7807,10901.536638516089
7808,12595.227544229665
7809,13699.294227389884
7810,11155.692340840398
7811,13962.450251931863
7812,10901.536638516089
7813,10901.536638516089
7814,10901.536638516089
7815,14067.473933883057
7816,13940.07987266627
7817,10901.536638516089
7818,11013.521287138195
7819,10901.536638516089
7820,10901.536638516089
7821,11143.544911880259
7822,13940.07987266627
7823,13435.448718606376
7824,10801.935115692235
7825,12595.227544229665
7826,13940.07987266627
7827,11821.287337711243
7828,10901.536638516089
7829,12807.208943195796
7830,13909.37314007393
7831,10901.536638516089
7832,10901.536638516089
7833,10901.536638516089
7834,10901.536638516089
7835,10964.713596771162
7836,11060.379997984424
7837,10901.536638516089
7838,10901.536638516089
7839,11121.4611754795
7840,10901.536638516089
7841,10901.536638516089
7842,12884.31317457125
7843,11209.718256725942
7844,12097.42107643105
7845,12595.227544229665
7846,13435.448718606376
7847,12728.291387413634
7848,13435.448718606376
7849,14565.962890188564
7850,14565.962890188564
7851,10901.536638516089
7852,11155.692340840398
7853,10901.536638516089
7854,10901.536638516089
7855,11060.379997984424
7856,11980.61401390883
7857,12775.695839447855
7858,12752.596234969418
7859,11143.544911880259
7860,12884.31317457125
7861,10901.536638516089
7862,13435.448718606376
7863,10901.536638516089
7864,11143.544911880259
7865,11121.4611754795
7866,12526.615989889377
7867,12668.87320337455
7868,12595.227544229665
7869,12780.859046095176
7870,10901.536638516089
7871,10901.536638516089
7872,11046.07833052539
7873,11209.718256725942
7874,10901.536638516089
7875,12728.291387413634
7876,14067.473933883057
7877,12526.615989889377
7878,12884.31317457125
7879,10901.536638516089
7880,10901.536638516089
7881,10901.536638516089
7882,10901.536638516089
7883,10901.536638516089
7884,10901.536638516089
7885,11157.011578022053
7886,14217.787395359373
7887,11209.718256725942
7888,13962.450251931863
7889,13940.07987266627
7890,10901.536638516089
7891,11082.667671305844
7892,11155.692340840398
7893,10901.536638516089
7894,11157.011578022053
7895,13435.448718606376
7896,11060.050675542174
7897,11160.582789083088
7898,10901.536638516089
7899,12884.31317457125
7900,12800.461250615079
7901,14220.184312848149
7902,12668.87320337455
7903,11095.972085261752
7904,11095.972085261752
7905,12668.87320337455
7906,10894.138882550662
7907,11013.521287138195
7908,11196.693907710454
7909,11121.4611754795
7910,11196.693907710454
7911,13940.07987266627
7912,11980.61401390883
7913,10901.536638516089
7914,13972.88515717997
7915,10901.536638516089
7916,10901.536638516089
7917,12526.615989889377
7918,12807.208943195796
7919,12595.227544229665
7920,12595.227544229665
7921,12595.227544229665
7922,11679.71487616421
7923,13435.448718606376
7924,11013.521287138195
7925,11731.418610716548
7926,11120.408161370866
7927,12668.87320337455
7928,12728.291387413634
7929,10901.536638516089
7930,10901.536638516089
7931,11155.692340840398
7932,11060.050675542174
7933,11120.408161370866
7934,10901.536638516089
7935,12595.227544229665
7936,11209.718256725942
7937,10901.536638516089
7938,12728.291387413634
7939,12827.661619782279
7940,10901.536638516089
7941,11060.050675542174
7942,10901.536638516089
7943,12884.31317457125
7944,11155.692340840398
7945,10901.536638516089
7946,10901.536638516089
7947,14217.787395359373
7948,11060.379997984424
7949,12668.87320337455
7950,10901.536638516089
7951,10901.536638516089
7952,13435.448718606376
7953,10901.536638516089
7954,13435.448718606376
7955,12595.227544229665
7956,10901.536638516089
7957,12827.661619782279
7958,11977.515888574111
7959,10901.536638516089
7960,13435.448718606376
7961,10880.304116790347
7962,13435.448718606376
7963,12668.87320337455
7964,11013.521287138195
7965,10901.536638516089
7966,13435.448718606376
7967,10901.536638516089
7968,11013.521287138195
7969,12526.615989889377
7970,10901.536638516089
7971,10901.536638516089
7972,10901.536638516089
7973,10901.536638516089
7974,10901.536638516089
7975,11120.408161370866
7976,10901.536638516089
7977,10901.536638516089
7978,10901.536638516089
7979,13686.472164317189
7980,10901.536638516089
7981,11383.910762424703
7982,11731.418610716548
7983,11013.521287138195
7984,10901.536638516089
7985,11120.408161370866
7986,10901.536638516089
7987,10901.536638516089
7988,11372.701659173292
7989,10801.935115692235
7990,12595.227544229665
7991,12884.31317457125
7992,11222.44539589367
7993,10901.536638516089
7994,10798.624463443564
7995,11095.972085261752
7996,10901.536638516089
7997,11013.521287138195
7998,13699.294227389884
7999,10901.536638516089
8000,10901.536638516089
8001,11046.07833052539
8002,12595.227544229665
8003,10901.536638516089
8004,11155.692340840398
8005,11874.501465702207
8006,13302.533152929273
8007,11731.418610716548
8008,10901.536638516089
8009,13972.88515717997
8010,10901.536638516089
8011,10901.536638516089
8012,12668.87320337455
8013,12884.31317457125
8014,11383.910762424703
8015,10901.536638516089
8016,10901.536638516089
8017,13686.472164317189
8018,11013.521287138195
8019,11209.718256725942
8020,12728.291387413634
8021,11980.61401390883
8022,11013.521287138195
8023,11383.910762424703
8024,12799.28995479772
8025,10901.536638516089
8026,10901.536638516089
8027,14067.473933883057
8028,12780.859046095176
8029,10901.536638516089
8030,10901.536638516089
8031,13699.294227389884
8032,10901.536638516089
8033,10901.536638516089
8034,10901.536638516089
8035,10901.536638516089
8036,11013.521287138195
8037,11074.037452617406
8038,13962.450251931863
8039,10901.536638516089
8040,10901.536638516089
8041,10901.536638516089
8042,11980.61401390883
8043,11157.011578022053
8044,12672.555837606897
8045,11155.692340840398
8046,10901.536638516089
8047,11190.459257829576
8048,10901.536638516089
8049,11155.692340840398
8050,11196.693907710454
8051,13972.88515717997
8052,10901.536638516089
8053,11196.693907710454
8054,11060.050675542174
8055,10964.713596771162
8056,14882.185849595175
8057,10901.536638516089
8058,10901.536638516089
8059,13435.448718606376
8060,10901.536638516089
8061,13435.448718606376
8062,10901.536638516089
8063,16243.766670552652
8064,10901.536638516089
8065,12595.227544229665
8066,13940.07987266627
8067,10901.536638516089
8068,11074.037452617406
8069,12845.708142616679
8070,11952.539483585859
8071,12884.31317457125
8072,10853.837511174028
8073,11013.521287138195
8074,12807.208943195796
8075,10901.536638516089
8076,11383.910762424703
8077,10901.536638516089
8078,13940.07987266627
8079,10901.536638516089
8080,10901.536638516089
8081,10901.536638516089
8082,12775.695839447855
8083,11143.544911880259
8084,10901.536638516089
8085,10901.536638516089
